datetime,route_id,inflow_count,outflow_count,temperature,precip_flag,route_length_km,num_stops,route_type,zone
2023-03-12 18:00:00,KAR_R00,276,103,-2.85,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-12 19:00:00,KAR_R00,295,254,-1.57,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-12 20:00:00,KAR_R00,218,271,5.43,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-12 21:00:00,KAR_R00,178,200,-0.97,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-12 22:00:00,KAR_R00,124,164,-4.84,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-12 23:00:00,KAR_R00,124,114,-3.0,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-13 00:00:00,KAR_R00,151,114,5.8,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-13 01:00:00,KAR_R00,123,139,-6.7,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-13 02:00:00,KAR_R00,144,113,-3.58,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-13 03:00:00,KAR_R00,172,132,-2.26,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-13 04:00:00,KAR_R00,157,158,-3.86,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-13 05:00:00,KAR_R00,57,144,-1.23,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-13 06:00:00,KAR_R00,64,52,2.1,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-13 07:00:00,KAR_R00,60,58,-1.47,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-13 08:00:00,KAR_R00,190,55,-2.98,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-13 09:00:00,KAR_R00,141,175,-6.51,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-13 10:00:00,KAR_R00,119,129,-1.37,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-13 11:00:00,KAR_R00,105,109,-3.78,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-13 12:00:00,KAR_R00,70,96,-0.69,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-13 13:00:00,KAR_R00,68,64,-3.05,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-13 14:00:00,KAR_R00,75,62,-2.09,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-13 15:00:00,KAR_R00,60,69,-2.49,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-13 16:00:00,KAR_R00,73,55,0.21,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-13 17:00:00,KAR_R00,62,67,-2.85,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-13 18:00:00,KAR_R00,173,57,-3.94,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-13 19:00:00,KAR_R00,151,159,1.67,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-13 20:00:00,KAR_R00,102,139,1.99,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-13 21:00:00,KAR_R00,97,94,2.32,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-13 22:00:00,KAR_R00,82,89,2.1,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-13 23:00:00,KAR_R00,47,75,-7.96,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-14 00:00:00,KAR_R00,74,43,-1.93,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-14 01:00:00,KAR_R00,53,68,1.31,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-14 02:00:00,KAR_R00,58,48,-6.43,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-14 03:00:00,KAR_R00,66,53,-0.3,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-14 04:00:00,KAR_R00,61,60,3.01,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-14 05:00:00,KAR_R00,45,56,-6.38,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-14 06:00:00,KAR_R00,61,41,-0.09,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-14 07:00:00,KAR_R00,61,56,3.32,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-14 08:00:00,KAR_R00,166,56,-1.72,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-14 09:00:00,KAR_R00,178,153,2.36,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-14 10:00:00,KAR_R00,162,164,1.56,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-14 11:00:00,KAR_R00,107,149,-3.36,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-14 12:00:00,KAR_R00,82,98,-1.37,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-14 13:00:00,KAR_R00,79,75,-1.48,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-14 14:00:00,KAR_R00,68,72,-1.24,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-14 15:00:00,KAR_R00,69,62,-4.58,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-14 16:00:00,KAR_R00,71,63,-2.55,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-14 17:00:00,KAR_R00,69,65,-1.53,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-14 18:00:00,KAR_R00,183,63,-3.94,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-14 19:00:00,KAR_R00,176,168,-4.11,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-14 20:00:00,KAR_R00,123,162,-3.7,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-14 21:00:00,KAR_R00,106,113,3.43,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-14 22:00:00,KAR_R00,63,97,2.22,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-14 23:00:00,KAR_R00,71,58,-1.61,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-15 00:00:00,KAR_R00,70,65,-2.73,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-15 01:00:00,KAR_R00,63,64,-4.41,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-15 02:00:00,KAR_R00,73,58,-1.11,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-15 03:00:00,KAR_R00,66,67,-3.02,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-15 04:00:00,KAR_R00,65,60,3.38,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-15 05:00:00,KAR_R00,69,59,-3.11,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-15 06:00:00,KAR_R00,54,63,-4.14,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-15 07:00:00,KAR_R00,65,49,-3.92,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-15 08:00:00,KAR_R00,174,59,-9.55,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-15 09:00:00,KAR_R00,161,160,-0.87,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-15 10:00:00,KAR_R00,163,148,-4.66,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-15 11:00:00,KAR_R00,101,150,0.47,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-15 12:00:00,KAR_R00,80,93,3.06,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-15 13:00:00,KAR_R00,67,73,1.03,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-15 14:00:00,KAR_R00,56,61,-7.56,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-15 15:00:00,KAR_R00,64,51,-1.93,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-15 16:00:00,KAR_R00,66,58,0.22,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-15 17:00:00,KAR_R00,66,60,4.74,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-15 18:00:00,KAR_R00,160,60,-2.54,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-15 19:00:00,KAR_R00,139,147,1.58,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-15 20:00:00,KAR_R00,146,128,-0.84,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-15 21:00:00,KAR_R00,84,134,3.27,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-15 22:00:00,KAR_R00,83,77,2.25,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-15 23:00:00,KAR_R00,78,76,3.1,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-16 00:00:00,KAR_R00,168,71,-1.72,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-16 01:00:00,KAR_R00,147,154,-4.44,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-16 02:00:00,KAR_R00,170,135,2.25,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-16 03:00:00,KAR_R00,146,156,1.62,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-16 04:00:00,KAR_R00,148,134,2.2,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-16 05:00:00,KAR_R00,150,136,0.26,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-16 06:00:00,KAR_R00,174,138,-4.96,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-16 07:00:00,KAR_R00,146,160,-0.66,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-16 08:00:00,KAR_R00,389,134,-6.15,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-16 09:00:00,KAR_R00,199,358,-1.93,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-16 10:00:00,KAR_R00,137,183,4.6,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-16 11:00:00,KAR_R00,117,126,0.26,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-16 12:00:00,KAR_R00,79,107,-4.03,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-16 13:00:00,KAR_R00,68,72,-2.36,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-16 14:00:00,KAR_R00,63,62,2.45,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-16 15:00:00,KAR_R00,65,58,-2.73,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-16 16:00:00,KAR_R00,74,59,-0.21,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-16 17:00:00,KAR_R00,72,68,1.69,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-16 18:00:00,KAR_R00,168,66,1.0,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-16 19:00:00,KAR_R00,130,154,-6.26,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-16 20:00:00,KAR_R00,103,119,-2.78,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-16 21:00:00,KAR_R00,108,94,-3.2,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-16 22:00:00,KAR_R00,90,99,-3.58,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-16 23:00:00,KAR_R00,61,82,4.63,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-17 00:00:00,KAR_R00,69,56,-3.87,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-17 01:00:00,KAR_R00,62,63,0.7,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-17 02:00:00,KAR_R00,61,57,-1.6,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-17 03:00:00,KAR_R00,41,56,-6.65,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-17 04:00:00,KAR_R00,64,37,4.99,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-17 05:00:00,KAR_R00,62,58,2.48,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-17 06:00:00,KAR_R00,113,57,-2.92,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-17 07:00:00,KAR_R00,126,104,-0.73,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-17 08:00:00,KAR_R00,361,116,2.89,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-17 09:00:00,KAR_R00,325,332,0.05,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-17 10:00:00,KAR_R00,289,299,-0.28,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-17 11:00:00,KAR_R00,203,266,0.37,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-17 12:00:00,KAR_R00,174,187,3.57,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-17 13:00:00,KAR_R00,127,160,2.93,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-17 14:00:00,KAR_R00,140,117,-2.41,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-17 15:00:00,KAR_R00,104,129,0.28,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-17 16:00:00,KAR_R00,136,95,0.06,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-17 17:00:00,KAR_R00,117,125,4.95,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-17 18:00:00,KAR_R00,320,107,2.35,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-17 19:00:00,KAR_R00,201,294,-5.82,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-17 20:00:00,KAR_R00,275,185,-1.07,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-17 21:00:00,KAR_R00,189,253,1.27,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-17 22:00:00,KAR_R00,157,174,3.34,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-17 23:00:00,KAR_R00,133,144,-2.76,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-18 00:00:00,KAR_R00,104,122,2.22,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-18 01:00:00,KAR_R00,104,95,-0.3,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-18 02:00:00,KAR_R00,59,95,0.53,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-18 03:00:00,KAR_R00,54,54,-2.66,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-18 04:00:00,KAR_R00,45,49,-6.29,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-18 05:00:00,KAR_R00,44,41,-7.14,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-18 06:00:00,KAR_R00,52,40,-1.63,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-18 07:00:00,KAR_R00,50,47,1.19,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-18 08:00:00,KAR_R00,149,46,-3.82,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-18 09:00:00,KAR_R00,113,137,-8.18,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-18 10:00:00,KAR_R00,128,104,1.25,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-18 11:00:00,KAR_R00,83,117,-0.38,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-18 12:00:00,KAR_R00,60,76,-0.83,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-18 13:00:00,KAR_R00,50,55,-1.32,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-18 14:00:00,KAR_R00,56,46,1.64,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-18 15:00:00,KAR_R00,58,51,1.41,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-18 16:00:00,KAR_R00,49,53,-0.72,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-18 17:00:00,KAR_R00,53,45,-0.05,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-18 18:00:00,KAR_R00,118,48,-1.27,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-18 19:00:00,KAR_R00,123,108,1.87,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-18 20:00:00,KAR_R00,83,113,2.42,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-18 21:00:00,KAR_R00,81,76,3.92,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-18 22:00:00,KAR_R00,60,74,1.89,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-18 23:00:00,KAR_R00,61,55,1.58,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-19 00:00:00,KAR_R00,42,56,-7.68,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-19 01:00:00,KAR_R00,44,38,-2.32,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-19 02:00:00,KAR_R00,50,40,-2.5,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-19 03:00:00,KAR_R00,43,46,0.49,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-19 04:00:00,KAR_R00,39,39,-5.99,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-19 05:00:00,KAR_R00,52,35,3.15,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-19 06:00:00,KAR_R00,49,47,-3.55,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-19 07:00:00,KAR_R00,46,45,0.34,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-19 08:00:00,KAR_R00,148,42,0.34,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-19 09:00:00,KAR_R00,143,136,-1.51,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-19 10:00:00,KAR_R00,103,131,-2.85,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-19 11:00:00,KAR_R00,58,94,-6.0,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-19 12:00:00,KAR_R00,55,53,-4.0,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-19 13:00:00,KAR_R00,47,50,5.3,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-19 14:00:00,KAR_R00,34,43,-6.52,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-19 15:00:00,KAR_R00,43,31,-2.81,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-19 16:00:00,KAR_R00,44,39,1.09,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-19 17:00:00,KAR_R00,40,40,1.4,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-19 18:00:00,KAR_R00,99,36,1.98,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-19 19:00:00,KAR_R00,112,91,-3.39,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-19 20:00:00,KAR_R00,85,103,3.16,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-19 21:00:00,KAR_R00,79,78,1.16,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-19 22:00:00,KAR_R00,62,72,-3.59,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-19 23:00:00,KAR_R00,47,57,-1.88,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-20 00:00:00,KAR_R00,72,43,1.57,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-20 01:00:00,KAR_R00,73,66,-2.75,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-20 02:00:00,KAR_R00,71,67,-3.5,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-20 03:00:00,KAR_R00,68,65,1.87,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-20 04:00:00,KAR_R00,68,62,1.3,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-20 05:00:00,KAR_R00,73,62,0.47,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-20 06:00:00,KAR_R00,62,67,-0.9,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-20 07:00:00,KAR_R00,65,57,2.19,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-20 08:00:00,KAR_R00,190,59,1.44,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-20 09:00:00,KAR_R00,182,175,2.29,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-20 10:00:00,KAR_R00,164,167,-1.16,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-20 11:00:00,KAR_R00,120,151,-1.16,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-20 12:00:00,KAR_R00,85,110,-1.67,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-20 13:00:00,KAR_R00,71,78,-0.82,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-20 14:00:00,KAR_R00,69,65,-1.92,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-20 15:00:00,KAR_R00,64,63,7.15,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-20 16:00:00,KAR_R00,62,58,3.72,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-20 17:00:00,KAR_R00,56,57,1.24,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-20 18:00:00,KAR_R00,159,51,-0.18,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-20 19:00:00,KAR_R00,159,146,-2.16,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-20 20:00:00,KAR_R00,127,146,-0.05,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-20 21:00:00,KAR_R00,95,117,1.1,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-20 22:00:00,KAR_R00,89,87,2.87,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-20 23:00:00,KAR_R00,59,82,3.43,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-21 00:00:00,KAR_R00,31,54,-4.83,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-21 01:00:00,KAR_R00,34,28,-0.04,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-21 02:00:00,KAR_R00,31,31,0.99,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-21 03:00:00,KAR_R00,35,28,-0.31,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-21 04:00:00,KAR_R00,31,32,0.62,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-21 05:00:00,KAR_R00,31,28,2.01,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-21 06:00:00,KAR_R00,31,28,-1.15,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-21 07:00:00,KAR_R00,30,28,6.34,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-21 08:00:00,KAR_R00,109,27,3.74,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-21 09:00:00,KAR_R00,84,100,-0.18,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-21 10:00:00,KAR_R00,58,77,-2.92,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-21 11:00:00,KAR_R00,46,53,1.3,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-21 12:00:00,KAR_R00,38,42,1.89,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-21 13:00:00,KAR_R00,38,35,1.5,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-21 14:00:00,KAR_R00,27,35,-5.11,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-21 15:00:00,KAR_R00,36,24,-0.42,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-21 16:00:00,KAR_R00,36,33,-4.1,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-21 17:00:00,KAR_R00,34,33,-1.94,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-21 18:00:00,KAR_R00,85,31,-1.04,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-21 19:00:00,KAR_R00,80,78,-2.32,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-21 20:00:00,KAR_R00,72,73,2.9,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-21 21:00:00,KAR_R00,50,66,-4.41,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-21 22:00:00,KAR_R00,43,46,-1.72,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-21 23:00:00,KAR_R00,32,39,-0.76,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-22 00:00:00,KAR_R00,31,29,2.25,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-22 01:00:00,KAR_R00,34,28,4.04,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-22 02:00:00,KAR_R00,30,31,2.52,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-22 03:00:00,KAR_R00,32,27,5.68,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-22 04:00:00,KAR_R00,24,29,-5.62,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-22 05:00:00,KAR_R00,34,22,2.84,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-22 06:00:00,KAR_R00,33,31,1.8,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-22 07:00:00,KAR_R00,31,30,-0.38,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-22 08:00:00,KAR_R00,111,28,2.64,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-22 09:00:00,KAR_R00,94,102,2.84,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-22 10:00:00,KAR_R00,78,86,0.42,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-22 11:00:00,KAR_R00,57,71,-1.11,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-22 12:00:00,KAR_R00,44,52,2.34,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-22 13:00:00,KAR_R00,38,40,2.54,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-22 14:00:00,KAR_R00,31,35,2.23,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-22 15:00:00,KAR_R00,33,28,1.71,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-22 16:00:00,KAR_R00,37,30,-3.48,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-22 17:00:00,KAR_R00,30,34,4.33,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-22 18:00:00,KAR_R00,64,27,-5.05,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-22 19:00:00,KAR_R00,88,58,1.39,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-22 20:00:00,KAR_R00,61,81,0.53,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-22 21:00:00,KAR_R00,55,56,6.44,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-22 22:00:00,KAR_R00,38,50,-4.61,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-22 23:00:00,KAR_R00,33,35,3.71,1,23.875736322809505,16,suburban_feeder,zone_3
2023-03-23 00:00:00,KAR_R00,33,30,0.33,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-23 01:00:00,KAR_R00,32,30,4.44,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-23 02:00:00,KAR_R00,36,29,-1.31,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-23 03:00:00,KAR_R00,33,33,1.45,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-23 04:00:00,KAR_R00,31,30,3.33,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-23 05:00:00,KAR_R00,37,28,-2.39,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-23 06:00:00,KAR_R00,32,34,2.45,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-23 07:00:00,KAR_R00,31,29,-0.91,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-23 08:00:00,KAR_R00,111,28,2.02,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-23 09:00:00,KAR_R00,95,102,-2.09,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-23 10:00:00,KAR_R00,76,87,8.66,0,23.875736322809505,16,suburban_feeder,zone_3
2023-03-23 11:00:00,KAR_R00,51,70,1.78,0,23.875736322809505,16,suburban_feeder,zone_3
